epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
55,4992,1560,-1.9529,-3.5833,0.1109,0.2727,11.2690,-0.2367,0.0000,1.0000,0.0000,0.2339,24828.3
56,320,1580,0.4317,0.0102,0.2841,0.8593,9.9578,-0.0419,0.0000,1.0000,0.0000,0.2343,25001.0
56,640,1600,0.6126,-1.5139,0.2527,0.5132,8.8597,0.0845,-0.0000,1.0000,0.0000,0.2345,25180.5
56,960,1620,0.2719,-3.2962,0.1699,0.2264,11.2901,-0.1933,-0.0000,1.0000,0.0000,0.2343,25391.0
56,1280,1640,0.4208,1.9099,0.0818,0.1014,11.9782,-0.3825,0.0000,1.0000,0.0000,0.2342,25608.3
56,1600,1660,0.3936,2.4250,0.1213,0.2987,9.8301,-0.4061,0.0000,1.0000,0.0000,0.2338,25822.7
56,1920,1680,-0.6232,-2.1568,0.1488,0.4305,9.2114,-0.0921,0.0000,1.0000,0.0000,0.2343,26078.6
56,2240,1700,-0.9460,3.4112,0.2117,0.4151,10.7255,-0.4021,-0.0000,1.0000,0.0000,0.2343,26304.4
56,2560,1720,0.0374,-2.8278,0.1184,0.1382,14.6557,-0.2851,0.0000,1.0000,0.0000,0.2339,26532.8
56,2880,1740,-0.3220,-0.2649,0.3442,0.3809,10.9396,-0.4608,-0.0000,1.0000,0.0000,0.2339,26768.0
56,3200,1760,-0.0985,0.0830,0.0823,0.1008,12.1434,-0.3512,-0.0000,1.0000,0.0000,0.2339,27014.2
56,3520,1780,0.8973,0.2324,0.2445,0.3819,6.1518,-0.2692,0.0000,1.0000,0.0000,0.2338,27357.2
56,3840,1800,0.1824,2.4171,0.0744,0.4257,12.2754,-0.4592,0.0000,1.0000,0.0000,0.2336,27859.8
56,4160,1820,-0.9575,0.1430,0.1610,0.2093,10.3530,-0.2833,-0.0000,1.0000,0.0000,0.2336,28275.1
56,4480,1840,0.7416,-1.1980,0.2608,0.4024,7.1331,0.0012,-0.0000,1.0000,0.0000,0.2337,28624.1
56,4800,1860,1.0314,3.0235,0.0858,0.1373,12.3230,-0.4411,0.0000,1.0000,0.0000,0.2334,28996.6
57,128,1880,-0.2549,-1.5519,0.1694,0.1383,11.6848,-0.2353,-0.0000,1.0000,0.0000,0.2337,29405.9
57,448,1900,-0.4249,0.6871,0.1907,0.1172,9.3736,-0.2445,-0.0000,1.0000,0.0000,0.2340,29952.6
57,768,1920,0.9526,0.1231,0.2102,0.2501,12.6245,-0.2428,-0.0000,1.0000,0.0000,0.2339,30228.0
57,1088,1940,-0.3988,2.2102,0.2316,0.4615,9.7549,-0.3234,0.0000,1.0000,0.0000,0.2341,30640.3
57,1408,1960,-0.4130,3.1689,0.0624,0.1346,13.5934,-0.4623,0.0000,1.0000,0.0000,0.2341,30991.2
57,1728,1980,0.1685,1.3072,0.1751,0.3464,12.5220,-0.3184,0.0000,1.0000,0.0000,0.2341,31230.3
57,2048,2000,-1.1738,-1.5707,0.1807,0.5151,9.9808,-0.1348,-0.0000,1.0000,0.0000,0.2343,31487.1
57,2368,2020,-0.1009,3.0273,0.2075,0.2836,12.1016,-0.3752,-0.0000,1.0000,0.0000,0.2345,31715.1
57,2688,2040,-0.0926,-1.1055,0.1422,0.1692,10.0963,-0.2376,-0.0000,1.0000,0.0000,0.2343,31955.7
57,3008,2060,-0.4288,0.9535,0.1232,0.1291,10.5246,-0.2505,-0.0000,1.0000,0.0000,0.2344,32422.8
57,3328,2080,0.8745,2.8935,0.0559,0.1719,13.2954,-0.4451,0.0000,1.0000,0.0000,0.2346,32731.7
57,3648,2100,-1.4221,-4.2590,0.1572,0.3535,13.7160,-0.2445,0.0000,1.0000,0.0000,0.2348,32984.2
57,3968,2120,0.6429,0.3396,0.2879,0.2054,9.4297,-0.2663,0.0000,1.0000,0.0000,0.2348,33162.2
57,4288,2140,-0.6123,-3.4219,0.0911,0.1047,13.3418,-0.3248,0.0000,1.0000,0.0000,0.2349,33317.3
57,4608,2160,-0.6221,-1.6702,0.3350,0.1327,14.3635,-0.5407,-0.0000,1.0000,0.0000,0.2351,33491.8
57,4928,2180,0.3388,-1.0749,0.1074,0.3590,12.0063,-0.1294,-0.0000,1.0000,0.0000,0.2350,33607.9
58,256,2200,-0.2378,4.8470,0.0327,0.1831,15.0301,-0.4235,-0.0000,1.0000,0.0000,0.2355,33733.1
58,576,2220,0.7454,2.3241,0.1361,0.2614,10.9192,-0.3477,0.0000,1.0000,0.0000,0.2356,33851.2
58,896,2240,0.0303,-4.5364,0.1038,0.1328,12.9986,-0.1718,0.0000,1.0000,0.0000,0.2355,33968.9
58,1216,2260,1.0218,1.9542,0.1347,0.2323,10.5148,-0.2674,0.0000,1.0000,0.0000,0.2356,34106.8
58,1536,2280,0.9731,1.5261,0.1152,0.1454,10.9745,-0.1772,0.0000,1.0000,0.0000,0.2358,34258.3
58,1856,2300,0.7317,-2.5538,0.2190,0.2063,12.6491,-0.1500,0.0000,1.0000,0.0000,0.2357,34388.5
58,2176,2320,-0.4803,-2.8398,0.0834,0.0826,12.9450,-0.2624,0.0000,1.0000,0.0000,0.2356,34505.8
58,2496,2340,0.4262,-2.8846,0.1916,0.0875,10.8911,-0.1517,-0.0000,1.0000,0.0000,0.2356,34625.5
58,2816,2360,-0.7053,1.0409,0.0936,0.1382,12.1934,-0.2535,0.0000,1.0000,0.0000,0.2356,34732.6
58,3136,2380,0.0389,-3.2982,0.3051,0.1785,11.2530,-0.2174,-0.0000,1.0000,0.0000,0.2357,34846.1
58,3456,2400,0.2575,0.0327,0.0529,0.1829,15.5252,-0.3958,-0.0000,1.0000,0.0000,0.2358,34969.4
58,3776,2420,0.0977,-0.0817,0.2164,0.4253,11.9495,-0.3142,0.0000,1.0000,0.0000,0.2359,35094.0
58,4096,2440,-0.9467,-0.4564,0.2435,0.2358,11.6298,-0.2644,-0.0000,1.0000,0.0000,0.2361,35214.1
58,4416,2460,0.0499,-0.5902,0.1822,0.7205,9.0022,-0.2529,0.0000,1.0000,0.0000,0.2360,35334.0
58,4736,2480,0.3009,2.0742,0.1044,0.2848,12.2721,-0.3909,0.0000,1.0000,0.0000,0.2361,35452.2
59,64,2500,-0.1218,0.6402,0.2417,0.0879,8.7463,-0.2328,0.0000,1.0000,0.0000,0.2362,35581.5
59,384,2520,-0.4221,-0.0082,0.1211,0.1883,10.5351,-0.2193,-0.0000,1.0000,0.0000,0.2362,35702.1
59,704,2540,1.4504,-1.0136,0.0941,0.4268,11.3753,-0.2063,0.0000,1.0000,0.0000,0.2358,35817.9
59,1024,2560,-1.0367,1.3862,0.0943,0.3411,11.0194,-0.2569,0.0000,1.0000,0.0000,0.2357,35936.3
59,1344,2580,-0.4530,-0.2922,0.1855,0.1948,8.7140,-0.0430,0.0000,1.0000,0.0000,0.2358,36060.9
59,1664,2600,-0.9070,-0.8212,0.1893,0.2991,10.9084,-0.1626,0.0000,1.0000,0.0000,0.2360,36181.6
59,1984,2620,-0.0177,0.6532,0.0824,0.2498,12.9221,-0.2448,-0.0000,1.0000,0.0000,0.2359,36305.1
59,2304,2640,1.1889,1.0398,0.1117,0.1803,12.3159,-0.1416,-0.0000,1.0000,0.0000,0.2359,36420.0
59,2624,2660,1.0893,-3.8193,0.2024,0.1073,11.5407,-0.1072,0.0000,1.0000,0.0000,0.2355,36535.2
59,2944,2680,-0.6574,1.2282,0.1004,0.1301,12.1783,-0.4118,0.0000,1.0000,0.0000,0.2357,36669.2
59,3264,2700,-0.1972,2.0861,0.0980,0.0949,11.6152,-0.4304,-0.0000,1.0000,0.0000,0.2358,36785.0
59,3584,2720,0.1517,-1.8478,0.1679,0.1906,10.7039,-0.1052,0.0000,1.0000,0.0000,0.2359,36907.1
59,3904,2740,-0.4209,-2.5703,0.1929,0.2426,8.9137,0.0823,-0.0000,1.0000,0.0000,0.2362,37035.3
59,4224,2760,0.1334,-2.3989,0.1445,0.2890,9.9369,-0.0219,-0.0000,1.0000,0.0000,0.2362,37150.9
59,4544,2780,-0.8311,-1.7028,0.3944,0.1938,12.4488,-0.3796,-0.0000,1.0000,0.0000,0.2360,37259.3
59,4864,2800,0.3998,-4.9971,0.1879,0.1923,11.1053,-0.1185,0.0000,1.0000,0.0000,0.2360,37372.0
60,192,2820,-0.7852,2.5977,0.2419,0.1667,9.8681,-0.3574,-0.0000,1.0000,0.0000,0.2365,37502.2
60,512,2840,0.2362,0.4742,0.1479,0.1646,10.0325,-0.4573,-0.0000,1.0000,0.0000,0.2366,37622.2
60,832,2860,0.9730,2.0711,0.1592,0.2922,11.9782,-0.3012,-0.0000,1.0000,0.0000,0.2365,37743.9
60,1152,2880,0.4926,3.7905,0.1151,0.1553,11.6995,-0.5450,-0.0000,1.0000,0.0000,0.2362,37848.7
60,1472,2900,0.0416,3.0785,0.1682,0.1656,10.4044,-0.3057,-0.0000,1.0000,0.0000,0.2361,37967.9
60,1792,2920,-0.5811,-2.1161,0.2040,0.1704,10.6357,-0.1216,0.0000,1.0000,0.0000,0.2361,38087.8
60,2112,2940,-0.4407,-2.9264,0.2772,0.2463,11.0185,-0.2748,0.0000,1.0000,0.0000,0.2360,38203.7
60,2432,2960,0.4616,6.2629,0.0276,0.1638,15.8478,-0.5128,0.0000,1.0000,0.0000,0.2359,38320.9
60,2752,2980,-0.6813,-0.7158,0.2184,0.4014,9.0093,-0.0320,0.0000,1.0000,0.0000,0.2359,38433.6
60,3072,3000,-0.6477,2.5120,0.1591,0.1920,10.4708,-0.3047,-0.0000,1.0000,0.0000,0.2359,38559.3
60,3392,3020,0.4891,0.0800,0.1664,0.5021,9.0702,-0.2920,0.0000,1.0000,0.0000,0.2360,38686.9
60,3712,3040,-0.4982,-1.1122,0.1530,0.4401,12.9007,-0.2109,0.0000,1.0000,0.0000,0.2362,38825.0
60,4032,3060,0.6166,-1.7375,0.1403,0.5063,10.4387,-0.1700,-0.0000,1.0000,0.0000,0.2361,38941.3
60,4352,3080,0.7489,7.5298,0.1685,0.3520,14.7897,-0.5248,0.0000,1.0000,0.0000,0.2359,39655.9
60,4672,3100,1.3270,1.4459,0.3372,0.2560,6.7485,-0.2609,0.0000,1.0000,0.0000,0.2358,41025.1
60,4992,3120,-1.0249,-3.8280,0.1363,0.2090,12.2174,-0.2537,0.0000,1.0000,0.0000,0.2356,41164.0
61,320,3140,-0.3021,-0.7036,0.1815,0.2083,9.4129,-0.0510,-0.0000,1.0000,0.0000,0.2359,41319.1
61,640,3160,0.7438,1.0267,0.2281,0.2740,8.3880,-0.3074,0.0000,1.0000,0.0000,0.2357,41465.5
61,960,3180,-0.5043,-0.4202,0.1412,0.1548,10.8293,-0.3157,-0.0000,1.0000,0.0000,0.2358,41601.6
61,1280,3200,0.4409,2.7983,0.1062,0.2296,12.2761,-0.3863,0.0000,1.0000,0.0000,0.2357,41748.2
61,1600,3220,0.6238,-1.4216,0.1397,0.5307,10.5922,-0.2930,0.0000,1.0000,0.0000,0.2356,41882.8
61,1920,3240,-0.7912,-0.0498,0.2162,0.2133,9.3310,-0.0892,0.0000,1.0000,0.0000,0.2358,42035.2
61,2240,3260,0.4395,5.3928,0.3247,0.2927,9.0651,-0.5000,-0.0000,1.0000,0.0000,0.2357,42188.7
61,2560,3280,-0.1560,-3.5882,0.1245,0.1288,14.7707,-0.2992,0.0000,1.0000,0.0000,0.2356,42346.5
61,2880,3300,-0.6149,-1.4171,0.1213,0.3326,11.2240,-0.2390,0.0000,1.0000,0.0000,0.2356,42497.2
61,3200,3320,0.3216,-0.0991,0.1167,0.3182,13.0448,-0.3443,0.0000,1.0000,0.0000,0.2357,42642.6
61,3520,3340,0.4986,0.1765,0.2613,1.0473,6.4606,-0.3028,0.0000,1.0000,0.0000,0.2358,42799.8
61,3840,3360,-0.1436,-1.7391,0.1981,0.3153,10.2714,-0.2434,-0.0000,1.0000,0.0000,0.2358,42948.1
61,4160,3380,1.2170,0.4998,0.2340,0.5935,9.0584,-0.2097,0.0000,1.0000,0.0000,0.2357,43091.9
61,4480,3400,-0.1706,-0.5039,0.2363,0.3018,6.8386,-0.1645,-0.0000,1.0000,0.0000,0.2359,43242.8
61,4800,3420,0.9113,-1.6054,0.0611,0.3206,11.2913,-0.3543,0.0000,1.0000,0.0000,0.2359,43405.4
62,128,3440,-0.9283,-3.9701,0.2703,0.2830,11.6666,-0.1414,-0.0000,1.0000,0.0000,0.2360,43562.8
62,448,3460,0.3858,-1.7758,0.0715,0.1729,9.6831,-0.1362,-0.0000,1.0000,0.0000,0.2359,43726.1
62,768,3480,-0.3849,2.1691,0.0895,0.2181,13.4214,-0.4057,-0.0000,1.0000,0.0000,0.2357,43880.0
62,1088,3500,-0.0540,-1.0993,0.2634,0.3156,9.1752,-0.1809,0.0000,1.0000,0.0000,0.2355,44028.1
62,1408,3520,-0.5111,0.0095,0.0405,0.1998,14.0606,-0.3780,0.0000,1.0000,0.0000,0.2355,44189.3
62,1728,3540,1.1764,3.8979,0.1594,0.1739,12.2963,-0.3484,-0.0000,1.0000,0.0000,0.2354,44336.7
62,2048,3560,-1.0663,-2.1132,0.2073,0.2316,9.6732,-0.1019,0.0000,1.0000,0.0000,0.2356,44507.2
62,2368,3580,-1.3673,-0.5895,0.1654,0.2707,12.3192,-0.2451,0.0000,1.0000,0.0000,0.2358,44662.4
62,2688,3600,0.3776,-2.6062,0.0477,0.1690,10.3429,-0.1659,-0.0000,1.0000,0.0000,0.2358,44818.7
62,3008,3620,1.1423,4.5028,0.1732,0.6055,8.2664,-0.4215,0.0000,1.0000,0.0000,0.2358,44963.5
62,3328,3640,0.1369,-0.6467,0.0414,0.1499,11.3505,-0.3327,0.0000,1.0000,0.0000,0.2358,45117.8
62,3648,3660,0.2036,-2.1925,0.1692,0.1528,11.5422,-0.2270,-0.0000,1.0000,0.0000,0.2358,45276.5
62,3968,3680,0.0698,2.8058,0.3293,0.1800,8.7737,-0.2885,0.0000,1.0000,0.0000,0.2359,45428.4
62,4288,3700,0.3054,0.3090,0.0237,0.1079,13.6800,-0.4648,-0.0000,1.0000,0.0000,0.2357,45573.5
62,4608,3720,-0.5848,-2.4977,0.1204,0.2521,14.7800,-0.3843,0.0000,1.0000,0.0000,0.2355,46274.7
62,4928,3740,-0.3754,-1.3196,0.2430,0.1410,12.6148,-0.1437,0.0000,1.0000,0.0000,0.2355,46415.3
63,256,3760,-0.1607,-0.4835,0.0619,0.1271,14.5168,-0.3408,0.0000,1.0000,0.0000,0.2358,46567.6
63,576,3780,0.4970,-0.8889,0.1276,0.1721,10.0837,-0.2177,0.0000,1.0000,0.0000,0.2358,46717.9
63,896,3800,0.1184,-1.3519,0.0985,0.1026,13.1432,-0.2710,0.0000,1.0000,0.0000,0.2356,46852.3
63,1216,3820,-0.4410,1.5959,0.1393,0.3220,10.9512,-0.4250,0.0000,1.0000,0.0000,0.2356,46999.3
63,1536,3840,0.2898,-0.6438,0.1716,0.4996,10.5019,-0.3107,-0.0000,1.0000,0.0000,0.2358,47151.7
63,1856,3860,0.0346,2.1800,0.1944,0.1999,12.3235,-0.2907,-0.0000,1.0000,0.0000,0.2358,47297.3
63,2176,3880,-1.0807,-4.1599,0.0834,0.2626,11.8314,-0.2578,0.0000,1.0000,0.0000,0.2359,47457.2
63,2496,3900,0.3763,-2.3765,0.2192,0.3333,10.3214,-0.2939,0.0000,1.0000,0.0000,0.2359,47602.6
63,2816,3920,0.5654,-0.5014,0.2409,0.1589,10.4190,-0.2786,-0.0000,1.0000,0.0000,0.2357,47743.8
63,3136,3940,-0.3311,-0.3151,0.1211,0.1732,9.3252,-0.2732,0.0000,1.0000,0.0000,0.2357,47890.7
63,3456,3960,1.0796,2.4254,0.3670,0.2047,14.4145,-0.5381,0.0000,1.0000,0.0000,0.2357,48042.5
63,3776,3980,-0.3704,-0.7123,0.2404,0.1354,9.6321,-0.2941,0.0000,1.0000,0.0000,0.2359,48206.0
63,4096,4000,0.2883,3.3399,0.0899,0.1256,10.6969,-0.2795,0.0000,1.0000,0.0000,0.2358,48360.7
63,4416,4020,-0.5131,-0.3271,0.1886,0.0802,7.9530,-0.3488,0.0000,1.0000,0.0000,0.2358,48507.4
63,4736,4040,0.0378,2.5756,0.0550,0.1357,11.5449,-0.4731,0.0000,1.0000,0.0000,0.2358,48667.0
64,64,4060,-0.8980,-0.8766,0.1653,0.2817,7.9388,-0.2055,0.0000,1.0000,0.0000,0.2359,48843.6
64,384,4080,1.1302,2.0075,0.1083,0.2000,9.3820,-0.3122,0.0000,1.0000,0.0000,0.2359,49000.0
64,704,4100,0.5964,-3.0036,0.1570,0.2254,10.4681,-0.1136,0.0000,1.0000,0.0000,0.2357,49151.3
64,1024,4120,-1.0650,1.9417,0.1027,0.1894,10.4251,-0.4056,-0.0000,1.0000,0.0000,0.2355,49303.0
64,1344,4140,-0.6383,-1.0495,0.2594,0.3096,7.5260,-0.0900,-0.0000,1.0000,0.0000,0.2355,49469.7
64,1664,4160,-0.2749,-1.5478,0.1225,0.5288,9.3865,-0.0781,0.0000,1.0000,0.0000,0.2355,49626.0
64,1984,4180,0.6881,-0.8761,0.0626,0.3658,10.1829,-0.2271,0.0000,1.0000,0.0000,0.2355,49802.3
64,2304,4200,0.7492,-1.1303,0.0769,0.1222,11.7378,-0.1645,-0.0000,1.0000,0.0000,0.2355,50882.8
64,2624,4220,-0.7652,-1.3876,0.2282,0.1366,11.5750,-0.1649,-0.0000,1.0000,0.0000,0.2353,51022.2
64,2944,4240,-0.4667,-1.2226,0.0276,0.1254,12.2027,-0.3168,0.0000,1.0000,0.0000,0.2354,51165.2
64,3264,4260,0.5791,-2.2973,0.0635,0.1045,12.0305,-0.2793,0.0000,1.0000,0.0000,0.2354,51315.1
64,3584,4280,0.4671,-1.9642,0.2041,0.1268,11.1415,-0.2233,0.0000,1.0000,0.0000,0.2354,51452.3
64,3904,4300,-0.5576,-0.2230,0.3259,0.3540,8.9249,-0.0012,-0.0000,1.0000,0.0000,0.2355,51603.5
64,4224,4320,-0.1969,-2.1059,0.1387,0.1840,10.5209,-0.0628,0.0000,1.0000,0.0000,0.2355,51741.4
64,4544,4340,-0.0597,2.3305,0.1873,0.1910,12.0494,-0.2576,0.0000,1.0000,0.0000,0.2356,51890.8
64,4864,4360,0.7009,4.8321,0.0886,0.2877,12.4509,-0.5125,0.0000,1.0000,0.0000,0.2356,52050.9
65,192,4380,0.2517,4.4156,0.1207,0.3788,10.2001,-0.4116,-0.0000,1.0000,0.0000,0.2356,52208.8
65,512,4400,0.3323,0.0668,0.1204,0.2143,10.0310,-0.3277,0.0000,1.0000,0.0000,0.2356,52362.3
65,832,4420,-0.2501,-0.6197,0.2778,0.1930,12.6441,-0.2406,0.0000,1.0000,0.0000,0.2354,52504.2
65,1152,4440,-0.4635,0.2043,0.1111,0.0884,11.3337,-0.3160,0.0000,1.0000,0.0000,0.2353,52660.7
65,1472,4460,-0.7957,1.4938,0.1711,0.1546,11.6698,-0.2376,0.0000,1.0000,0.0000,0.2355,52837.2
65,1792,4480,0.6185,3.6598,0.1387,0.1318,10.9583,-0.3121,-0.0000,1.0000,0.0000,0.2354,53003.3
65,2112,4500,-0.8908,-2.4669,0.1830,0.1597,10.7483,-0.1676,-0.0000,1.0000,0.0000,0.2354,53187.5
65,2432,4520,2.1808,5.7620,0.0539,0.1574,14.5872,-0.4768,0.0000,1.0000,0.0000,0.2352,53335.7
65,2752,4540,0.7716,1.8994,0.3040,0.2668,7.8273,-0.2760,0.0000,1.0000,0.0000,0.2354,53504.4
65,3072,4560,-0.7891,-0.3711,0.2873,0.2670,8.7526,-0.1702,-0.0000,1.0000,0.0000,0.2355,53670.0
65,3392,4580,0.7260,-0.0688,0.2068,0.2711,7.4073,-0.3063,0.0000,1.0000,0.0000,0.2355,53832.2
65,3712,4600,0.0069,-2.1415,0.1469,0.3701,10.6490,-0.1363,0.0000,1.0000,0.0000,0.2356,54010.8
65,4032,4620,0.2045,3.3471,0.1259,0.4436,8.4622,-0.4486,-0.0000,1.0000,0.0000,0.2355,54166.2
65,4352,4640,-0.2864,6.4787,0.1069,0.4861,13.8586,-0.4892,-0.0000,1.0000,0.0000,0.2355,54328.8
65,4672,4660,0.2227,0.6112,0.2120,0.6263,5.3423,-0.1819,-0.0000,1.0000,0.0000,0.2354,55558.7
65,4992,4680,-0.9125,-1.3337,0.3725,0.4341,10.9665,-0.3325,0.0000,1.0000,0.0000,0.2354,55700.1
66,320,4700,-0.4366,2.0202,0.1119,0.7371,10.4977,-0.1629,-0.0000,1.0000,0.0000,0.2355,55846.9
66,640,4720,0.7189,-2.3276,0.2565,0.1576,9.2109,0.0031,0.0000,1.0000,0.0000,0.2354,55990.2
66,960,4740,-0.7349,-3.0483,0.1679,0.3263,11.2190,-0.1081,-0.0000,1.0000,0.0000,0.2355,56135.9
66,1280,4760,-0.5522,0.5604,0.0744,0.1621,12.3956,-0.3671,0.0000,1.0000,0.0000,0.2356,56286.7
66,1600,4780,1.3330,2.4868,0.1474,0.5787,9.7062,-0.4172,0.0000,1.0000,0.0000,0.2354,56419.0
66,1920,4800,-1.0211,2.6181,0.3808,0.2974,8.7964,-0.3315,0.0000,1.0000,0.0000,0.2356,56560.2
66,2240,4820,-0.9366,-3.9280,0.0759,0.7195,10.3932,0.0066,-0.0000,1.0000,0.0000,0.2357,56722.3
66,2560,4840,-1.3348,-1.8989,0.0948,0.3610,15.7936,-0.3190,0.0000,1.0000,0.0000,0.2357,56884.1
66,2880,4860,0.3739,-0.3706,0.1262,0.3703,11.6380,-0.2625,0.0000,1.0000,0.0000,0.2356,57030.5
66,3200,4880,0.0535,2.0631,0.1420,0.2204,13.0559,-0.3359,0.0000,1.0000,0.0000,0.2357,57184.6
66,3520,4900,0.7170,-0.4584,0.3274,0.4788,7.2404,-0.1807,0.0000,1.0000,0.0000,0.2358,58931.9
66,3840,4920,-0.9053,-1.4074,0.1358,0.2353,11.2443,-0.2284,0.0000,1.0000,0.0000,0.2360,59024.2
66,4160,4940,-0.2142,1.4891,0.1987,0.1345,10.3175,-0.3394,-0.0000,1.0000,0.0000,0.2361,59109.4
66,4480,4960,1.3983,-1.5236,0.1590,0.1991,8.1255,-0.1131,-0.0000,1.0000,0.0000,0.2360,59188.9
66,4800,4980,-0.0445,-0.8887,0.0900,0.2494,13.0786,-0.3245,0.0000,1.0000,0.0000,0.2359,59277.3
67,128,5000,-0.6818,-0.4865,0.0869,0.2830,11.1448,-0.2690,-0.0000,1.0000,0.0000,0.2360,59369.6
67,448,5020,0.1789,1.1475,0.1506,0.6490,8.7037,-0.3505,0.0000,1.0000,0.0000,0.2360,59465.3
67,768,5040,0.9077,-1.0443,0.1432,0.3106,10.7704,-0.2681,0.0000,1.0000,0.0000,0.2360,59557.3
67,1088,5060,0.5895,-1.0114,0.1419,0.4482,6.9065,-0.1926,-0.0000,1.0000,0.0000,0.2359,59651.9
67,1408,5080,-0.2442,4.2664,0.1188,0.2182,12.1217,-0.5219,0.0000,1.0000,0.0000,0.2359,59749.1
67,1728,5100,-0.1119,-2.3399,0.1624,0.1438,12.0952,-0.0228,0.0000,1.0000,0.0000,0.2360,59848.8
67,2048,5120,0.3645,0.0334,0.1196,0.3114,8.7815,-0.1893,0.0000,1.0000,0.0000,0.2359,59953.1
67,2368,5140,-1.1169,2.6829,0.2269,0.1832,12.4065,-0.3856,0.0000,1.0000,0.0000,0.2360,60057.4
67,2688,5160,-0.6069,-3.4107,0.0936,0.1758,10.3211,-0.1304,0.0000,1.0000,0.0000,0.2359,60160.4
67,3008,5180,0.6501,-0.5375,0.2013,0.3188,9.1329,-0.1841,-0.0000,1.0000,0.0000,0.2360,60274.9
67,3328,5200,-0.7322,-0.5241,0.0925,0.2464,11.4997,-0.3610,-0.0000,1.0000,0.0000,0.2361,60396.0
67,3648,5220,-0.2603,-2.9760,0.0725,0.2441,12.6075,-0.2714,-0.0000,1.0000,0.0000,0.2362,60509.1
67,3968,5240,0.4925,-0.9163,0.2321,0.3768,7.6021,0.1027,0.0000,1.0000,0.0000,0.2363,60623.1
67,4288,5260,-0.4320,-3.4796,0.1226,0.2755,11.6950,-0.3043,-0.0000,1.0000,0.0000,0.2365,60732.0
67,4608,5280,1.0165,0.9730,0.0410,0.1844,13.7974,-0.3505,0.0000,1.0000,0.0000,0.2364,60838.3
67,4928,5300,-0.7909,-4.0879,0.2929,0.2619,12.8357,-0.0872,0.0000,1.0000,0.0000,0.2364,60958.3
68,256,5320,-0.4798,0.1079,0.0299,0.2794,14.5854,-0.3992,-0.0000,1.0000,0.0000,0.2365,61095.0
68,576,5340,1.1480,-2.6380,0.1123,0.1224,10.8515,-0.2039,0.0000,1.0000,0.0000,0.2364,61224.9
68,896,5360,-0.3944,-3.4915,0.0498,0.1032,13.3168,-0.2071,0.0000,1.0000,0.0000,0.2363,61350.7
68,1216,5380,0.3363,0.6706,0.1686,0.1614,12.6267,-0.2502,0.0000,1.0000,0.0000,0.2363,61487.5
68,1536,5400,0.2328,-0.7515,0.1026,0.3139,11.9508,-0.2785,-0.0000,1.0000,0.0000,0.2362,61628.6
68,1856,5420,-0.0284,2.3601,0.1827,0.1364,12.3473,-0.2175,0.0000,1.0000,0.0000,0.2363,61772.3
68,2176,5440,0.7706,2.1879,0.1642,0.1390,13.0623,-0.3966,-0.0000,1.0000,0.0000,0.2362,61920.3
68,2496,5460,-0.3676,1.2588,0.1968,0.0681,10.7785,-0.3298,0.0000,1.0000,0.0000,0.2362,62042.3
68,2816,5480,-0.2999,0.4178,0.0871,0.1385,11.3676,-0.3539,-0.0000,1.0000,0.0000,0.2362,62158.3
68,3136,5500,-0.5422,-1.9328,0.2130,0.1795,9.3393,-0.1313,0.0000,1.0000,0.0000,0.2362,62285.6
68,3456,5520,0.8509,1.1813,0.1511,0.1171,14.1090,-0.3722,0.0000,1.0000,0.0000,0.2362,62421.5
68,3776,5540,0.3241,-1.3683,0.1526,0.4808,9.5050,-0.3099,0.0000,1.0000,0.0000,0.2362,62611.3
68,4096,5560,-0.3457,2.0460,0.4352,0.3148,9.3452,-0.5253,-0.0000,1.0000,0.0000,0.2362,62756.4
68,4416,5580,0.1435,1.7626,0.1324,0.4080,7.5663,-0.3890,-0.0000,1.0000,0.0000,0.2362,62900.5
68,4736,5600,-0.1063,4.5405,0.0290,0.1645,12.0234,-0.5000,0.0000,1.0000,0.0000,0.2362,63081.7
69,64,5620,-1.0012,-1.5229,0.2611,0.3190,9.8242,-0.2518,-0.0000,1.0000,0.0000,0.2363,63246.1
69,384,5640,0.0495,0.5745,0.1379,0.2100,11.2568,-0.2265,-0.0000,1.0000,0.0000,0.2362,63373.5
69,704,5660,0.1692,-0.7023,0.1406,0.2811,13.3809,-0.2476,0.0000,1.0000,0.0000,0.2361,63495.3
69,1024,5680,-1.5947,4.6278,0.1889,0.1462,11.6073,-0.5096,0.0000,1.0000,0.0000,0.2361,63619.8
69,1344,5700,0.0227,-2.2807,0.2447,0.2065,10.2139,-0.0656,0.0000,1.0000,0.0000,0.2360,63734.3
69,1664,5720,0.1434,0.4047,0.2025,0.3153,10.8155,-0.1013,-0.0000,1.0000,0.0000,0.2360,63849.6
69,1984,5740,-0.8038,2.1290,0.0527,0.5110,14.6302,-0.3624,-0.0000,1.0000,0.0000,0.2360,63978.4
69,2304,5760,-0.1348,-2.2992,0.2454,0.1727,13.5531,-0.0846,-0.0000,1.0000,0.0000,0.2359,64083.0
69,2624,5780,0.6431,-0.9355,0.1620,0.1278,12.1432,-0.0569,-0.0000,1.0000,0.0000,0.2359,64209.4
69,2944,5800,0.6866,-1.0489,0.0502,0.1148,13.0201,-0.3064,-0.0000,1.0000,0.0000,0.2359,64346.0
