timestamp,avg_reward,total_loss,node_loss,link_loss,cand_loss
1778733065.205451,0.274460,-2.025632,-0.421790,-0.835701,-0.785183,0.060399,0.029471,2.230291,0.020534,0.005900,0.000374
1778733069.833048,0.382167,-1.457086,-0.242427,-0.811651,-0.434073,0.093884,0.078645,2.691019,0.044201,0.005900,0.000374
1778733081.636723,0.286541,-2.074412,-0.447707,-0.843560,-0.808034,0.070607,0.031240,2.082911,0.077659,0.005000,0.000357
1778733085.385538,0.392050,-2.058589,-0.439763,-0.871563,-0.786822,0.105395,0.081182,2.627539,0.098640,0.005000,0.000357
1778733099.131048,0.274438,1.813175,0.374716,0.902175,0.517105,0.058732,0.033246,2.037495,0.024908,0.005000,0.000341
1778733099.509822,0.256792,0.892286,0.161168,0.308918,0.331572,0.206234,0.083898,2.498031,0.442645,0.005000,0.000341
1778733112.173984,0.294324,-0.805579,-0.148835,-0.339381,-0.342142,0.069356,0.036266,1.979793,0.055395,0.005000,0.000325
1778733112.303413,0.232693,-0.045932,-0.026735,0.008106,-0.111624,0.192783,0.086939,2.414086,0.436576,0.005000,0.000325
1778733124.9732978,0.286145,-1.427057,-0.316537,-0.665744,-0.547293,0.231328,0.089566,2.629323,0.462703,0.005000,0.000309
1778733128.706678,0.272211,-0.506821,-0.087700,-0.268193,-0.167869,0.054859,0.039569,2.097732,0.028613,0.005000,0.000309
1778733137.612267,0.260760,-0.485938,-0.170917,-0.351070,-0.054855,0.207926,0.092005,2.611766,0.446527,0.005000,0.000294
1778733142.147808,0.282744,-1.123377,-0.225066,-0.406431,-0.511704,0.059874,0.042632,2.022535,0.049674,0.005000,0.000294
1778733154.657278,0.402224,-1.356951,-0.283589,-0.556458,-0.556254,0.106227,0.095619,2.752784,0.116522,0.005000,0.000280
1778733158.141037,0.274966,-0.837196,-0.158178,-0.361313,-0.334135,0.054259,0.046640,2.139990,0.048602,0.005000,0.000280
1778733176.320332,0.404830,-2.404438,-0.495883,-1.148389,-0.804337,0.114951,0.098947,2.660992,0.154153,0.005000,0.000265
1778733182.763364,0.263201,0.696863,0.174219,0.309208,0.201275,0.046013,0.050032,2.169103,0.025206,0.005000,0.000265
1778733192.547672,0.404208,-2.104834,-0.466392,-0.989431,-0.687734,0.102508,0.100965,2.506192,0.108277,0.005000,0.000252
1778733199.927114,0.255312,2.292125,0.453359,1.028880,0.799313,0.041884,0.052765,2.073946,0.030893,0.005000,0.000252
1778733203.292873,0.117125,-1.749804,-0.380343,-1.053763,-0.462647,0.316461,0.103026,2.256258,0.592792,0.005000,0.000238
1778733213.723556,0.110298,-1.744121,-0.367621,-1.221676,-0.299990,0.313453,0.104631,2.311887,0.590123,0.005000,0.000225
1778733215.873379,0.151019,-0.159365,-0.082139,-0.016124,-0.130082,0.157000,0.054591,1.904024,0.405109,0.005000,0.000238
1778733226.155702,-0.221845,-0.008239,-0.038386,-0.300635,0.096479,0.487407,0.057145,1.880069,0.674596,0.005000,0.000225
1778733228.712835,0.243874,-0.885011,-0.196224,-0.625765,-0.148029,0.195210,0.107365,2.519480,0.442938,0.005000,0.000213
1778733239.934052,-0.048722,-0.516452,-0.181784,-0.397062,-0.133134,0.414731,0.109268,2.367542,0.658087,0.005000,0.000201
1778733240.1646101,0.006644,-0.367680,-0.136842,-0.460901,0.111133,0.257257,0.058937,1.939710,0.531792,0.005000,0.000213
1778733252.5889401,-0.044449,0.838312,0.053761,0.349346,0.238320,0.417520,0.110077,2.374813,0.661347,0.005000,0.000190
1778733256.4312232,0.154344,-0.155329,-0.013323,-0.135214,-0.075990,0.157520,0.060177,1.912359,0.406410,0.005000,0.000201
1778733261.7475111,0.001348,-0.887900,-0.293678,-0.434778,-0.372595,0.451147,0.111801,2.484371,0.698369,0.005000,0.000180
1778733270.2341561,0.039433,0.488777,-0.026774,0.132497,0.255011,0.274075,0.060933,1.799033,0.551375,0.005000,0.000190
1778733277.031717,0.236719,-1.114802,-0.258704,-0.617688,-0.320337,0.189115,0.112990,2.526094,0.439452,0.005000,0.000170
1778733287.231817,0.158628,-0.206072,-0.065762,0.018879,-0.230827,0.162118,0.062551,1.884037,0.412159,0.005000,0.000180
1778733290.885401,-0.296951,-0.195109,-0.118773,-0.200523,-0.197137,0.668300,0.113894,2.565174,0.744988,0.005000,0.000160
1778734431.754689,-0.120044,0.529923,0.060960,0.135264,0.160589,0.365766,0.063985,1.954839,0.607270,0.005000,0.000170
1778734432.291996,0.429057,-1.649695,-0.388973,-0.798232,-0.502449,0.106486,0.114188,2.656780,0.090331,0.005000,0.000152
1778735268.424572,0.260719,-1.544485,-0.351434,-0.914303,-0.365666,0.200602,0.114857,2.676610,0.446375,0.005000,0.000143
1778735321.9490829,-0.106724,1.031147,0.174478,0.454787,0.225607,0.372616,0.064963,2.006658,0.617468,0.005000,0.000160
1778735357.6734028,0.392675,-1.038530,-0.221492,-0.475655,-0.368785,0.080548,0.114976,2.574325,0.061743,0.005000,0.000136
1778735365.294462,0.283439,-0.682180,-0.190165,-0.264414,-0.242807,0.050550,0.064902,2.013609,0.055693,0.005000,0.000152
1778735510.184222,0.378316,-1.260090,-0.233677,-0.757060,-0.293580,0.074555,0.116017,2.609936,0.079964,0.005000,0.000129
1778735515.825323,0.277114,-1.204985,-0.237319,-0.545558,-0.436215,0.048919,0.066134,2.070402,0.069976,0.005000,0.000143
1778735524.903701,0.415171,-1.653860,-0.348040,-0.865845,-0.474830,0.094678,0.115675,2.496904,0.074387,0.005000,0.000123
1778735580.99194,0.299665,-0.438689,-0.080021,-0.168022,-0.211348,0.061021,0.067001,1.961927,0.087490,0.005000,0.000136
1778735585.9815428,0.271537,0.498614,0.076667,0.130760,0.201162,0.205678,0.117191,2.562934,0.449513,0.005000,0.000118
1778735591.905021,0.270499,-1.030214,-0.206229,-0.480283,-0.354809,0.042739,0.067884,2.052208,0.043279,0.005000,0.000129
1778735594.252352,0.406833,-0.883135,-0.218473,-0.464528,-0.233730,0.093585,0.118447,2.639447,0.107594,0.005000,0.000113
1778735603.513746,0.255578,-0.368930,-0.062159,-0.138833,-0.176239,0.035789,0.068114,1.918780,0.026799,0.005000,0.000123
1778735604.301266,0.418859,-1.359082,-0.292455,-0.622149,-0.477516,0.093446,0.120340,2.736756,0.069380,0.005000,0.000109
1778735611.09234,0.138374,-1.607781,-0.376956,-0.926540,-0.369366,0.149911,0.069502,1.974986,0.401619,0.005000,0.000118
1778735614.627819,0.405541,-1.435157,-0.283782,-0.670479,-0.511070,0.087128,0.121563,2.677996,0.084881,0.005000,0.000106
1778735618.806381,0.283658,0.313805,0.055803,0.126446,0.117221,0.048006,0.070735,1.933579,0.054463,0.005000,0.000113
1778735624.48503,0.420757,-2.513160,-0.523128,-1.091769,-0.934938,0.101882,0.123060,2.853151,0.121373,0.005000,0.000103
1778735628.702881,0.286540,-1.345862,-0.276466,-0.593343,-0.490245,0.049023,0.072166,2.063937,0.058369,0.005000,0.000109
1778735631.4918258,0.403576,1.030841,0.166907,0.534620,0.301579,0.080790,0.123304,2.532007,0.049862,0.005000,0.000101
1778735638.723555,0.283053,0.041498,-0.008880,-0.034925,0.071991,0.047337,0.073141,2.071423,0.060320,0.005000,0.000106
1778735646.70095,0.359451,-2.127147,-0.467282,-0.942587,-0.732988,0.058130,0.126640,2.670906,0.066073,0.005000,0.000100
1778735649.789376,0.262165,1.494656,0.264183,0.556933,0.666697,0.035610,0.074475,2.192375,0.020614,0.005000,0.000103
1778735651.584238,0.146414,-1.506398,-0.329159,-0.918949,-0.412913,0.333003,0.123461,2.375679,0.607798,0.005000,0.000100
1778735656.8179998,0.296639,0.367482,0.072519,0.159328,0.119873,0.051143,0.075170,1.961929,0.048236,0.005000,0.000101
1778735664.3916411,0.367468,-1.748180,-0.389630,-0.837223,-0.539094,0.061998,0.126632,2.646660,0.066632,0.005000,0.000100
1778735678.1946828,0.272685,0.565892,0.133021,0.254297,0.170659,0.038504,0.077712,2.267402,0.023319,0.005000,0.000100
1778735684.3660212,0.383744,-1.896905,-0.389792,-0.910969,-0.617963,0.069613,0.127469,2.597658,0.066136,0.005000,0.000100
1778735687.1102579,0.276700,-0.726585,-0.134793,-0.324609,-0.279593,0.043463,0.076323,1.864065,0.060661,0.005000,0.000100
1778735691.4347498,-0.144156,-1.190334,-0.353190,-0.808942,-0.300989,0.569914,0.128686,2.434022,0.741973,0.005000,0.000100
1778735698.2546299,0.000945,0.070963,-0.122076,-0.206511,0.184552,0.453178,0.127235,2.318150,0.697001,0.005000,0.000100
1778735699.331738,0.280956,-0.211987,-0.040523,-0.214773,0.033032,0.042052,0.078746,2.149779,0.035954,0.005000,0.000100
1778735709.415738,0.081882,0.133419,-0.049287,0.128622,-0.082394,0.296096,0.129967,2.314134,0.571337,0.005000,0.000100
1778735711.047856,0.260459,0.469582,0.084108,0.240588,0.138760,0.033343,0.079629,2.109104,0.026740,0.005000,0.000100
1778735717.3664582,-0.159834,-0.321235,-0.129908,-0.286332,-0.173128,0.558480,0.129158,2.221606,0.726456,0.005000,0.000100
1778735724.200663,0.266238,0.676631,0.156854,0.318390,0.193454,0.036145,0.080231,2.027802,0.041455,0.005000,0.000100
1778735724.677474,0.400355,-1.299427,-0.320049,-0.688251,-0.317170,0.076771,0.128350,2.468673,0.055628,0.005000,0.000100
1778735732.1510148,0.156317,-0.216094,-0.103699,-0.325953,0.144182,0.156131,0.079801,1.737859,0.408624,0.005000,0.000100
1778735735.252949,0.382189,-0.646201,-0.143047,-0.410213,-0.111124,0.064189,0.131238,2.782165,0.036708,0.005000,0.000100
1778735742.53933,-0.109422,0.308996,-0.059990,0.204455,-0.014534,0.377225,0.081630,1.909685,0.615291,0.005000,0.000100
1778735747.4174778,0.378539,-1.492583,-0.325522,-0.738323,-0.446139,0.061442,0.133136,2.664028,0.036816,0.005000,0.000100
1778735751.3123379,0.024437,-0.214579,-0.021903,-0.099906,-0.217072,0.267028,0.081785,1.842401,0.541335,0.005000,0.000100
1778735756.9788458,0.393115,-2.126069,-0.458245,-1.071586,-0.621856,0.076459,0.132054,2.522410,0.096068,0.005000,0.000100
1778735758.054933,0.265155,0.665360,0.110885,0.249871,0.296469,0.034160,0.082962,1.788932,0.032748,0.005000,0.000100
1778735764.677678,0.104874,0.468099,0.025201,0.054311,0.247060,0.307514,0.132755,2.446130,0.583797,0.005000,0.000100
1778735768.533797,0.258686,-1.574955,-0.259749,-0.922755,-0.397462,0.030732,0.084892,2.071280,0.024220,0.005000,0.000100
1778735772.787518,-0.010435,-0.782647,-0.214263,-0.530725,-0.252461,0.453431,0.134631,2.382537,0.693130,0.005000,0.000100
1778735779.565619,0.278971,0.482960,0.076317,0.146709,0.167832,0.209565,0.133497,2.535974,0.457533,0.005000,0.000100
1778735781.3641222,0.270525,-0.596256,-0.118220,-0.307008,-0.177704,0.034631,0.086494,2.128052,0.029118,0.005000,0.000100
1778735791.5778391,0.278966,-0.328152,-0.062411,-0.299988,0.024960,0.038371,0.086228,1.979608,0.036873,0.005000,0.000100
1778735792.601172,0.416583,-2.141505,-0.468907,-1.087390,-0.615603,0.087524,0.137353,2.673043,0.103036,0.005000,0.000100
1778735799.273609,0.142541,-0.294527,-0.067732,-0.136063,-0.156376,0.149764,0.086784,1.847576,0.403671,0.005000,0.000100
1778735803.9878788,0.400149,-1.309945,-0.305179,-0.678311,-0.350844,0.075362,0.138232,2.658333,0.086672,0.005000,0.000100
1778735807.023201,0.162441,-1.070140,-0.265365,-0.680156,-0.193343,0.156704,0.088240,1.925637,0.409876,0.005000,0.000100
1778735814.036629,0.385677,-1.779141,-0.406586,-0.848802,-0.544273,0.066454,0.137217,2.541571,0.072434,0.005000,0.000100
1778735816.7694578,0.286359,-0.892174,-0.144986,-0.436581,-0.324505,0.046399,0.088483,1.860173,0.089718,0.005000,0.000100
1778735823.453404,0.398445,-1.875548,-0.298649,-1.220425,-0.379997,0.073141,0.137946,2.609371,0.076602,0.005000,0.000100
1778735832.563473,0.254744,0.645833,0.112981,0.187321,0.342196,0.028053,0.091748,2.138300,0.040622,0.005000,0.000100
1778735834.7390249,0.386918,-3.051168,-0.523869,-1.398308,-1.147447,0.063577,0.139089,2.666605,0.048971,0.005000,0.000100
1778735845.4567978,0.272875,0.305066,0.111039,0.051940,0.135873,0.033273,0.093346,2.084649,0.034034,0.005000,0.000100
1778735846.439692,0.236218,0.702649,0.099995,0.275696,0.247001,0.184943,0.140954,2.503070,0.442051,0.005000,0.000100
1778735856.066483,0.250769,0.709901,0.135461,0.321177,0.171058,0.189327,0.140215,2.491777,0.443602,0.005000,0.000100
1778735857.050672,0.263759,-1.173739,-0.244665,-0.587260,-0.348337,0.032856,0.093263,1.980876,0.064870,0.005000,0.000100
1778735866.8006258,0.280815,-0.366202,-0.032224,-0.228511,-0.113814,0.036941,0.094371,2.024545,0.049211,0.005000,0.000100
1778735866.9148958,-0.058401,0.790464,0.084106,0.303557,0.204203,0.420855,0.142521,2.365842,0.650201,0.005000,0.000100
1778735873.1594071,-0.178347,1.214897,0.114637,0.459371,0.375419,0.552463,0.140378,2.152164,0.707796,0.005000,0.000100
1778735878.525894,0.297126,-0.191228,0.019638,-0.193819,-0.027604,0.042279,0.095854,2.116505,0.044328,0.005000,0.000100
1778735882.283914,0.266367,0.520510,0.036352,0.175653,0.217642,0.205641,0.142078,2.391466,0.459701,0.005000,0.000100
1778735891.430449,0.137638,0.896797,0.168905,0.439912,0.225474,0.145684,0.097027,2.067366,0.400048,0.005000,0.000100
1778735893.580578,0.323041,0.166724,0.023951,0.005783,0.133485,0.032488,0.144449,2.547795,0.025673,0.005000,0.000100
1778735899.83433,0.280747,0.091539,0.015729,0.032246,0.035181,0.035815,0.096412,1.904823,0.045162,0.005000,0.000100
1778735900.721747,0.261843,-1.227636,-0.365318,-0.700662,-0.248506,0.197358,0.143818,2.365922,0.451453,0.005000,0.000100
1778735910.169655,0.251706,-0.645640,-0.123024,-0.470712,-0.134831,0.190417,0.145821,2.456249,0.446225,0.005000,0.000100
1778735912.1311822,0.009696,0.438262,0.071476,0.223953,0.021313,0.263056,0.098578,2.001587,0.532454,0.005000,0.000100
1778735916.463928,-0.041569,0.715478,0.101870,0.134003,0.277232,0.428310,0.143959,2.356328,0.661555,0.005000,0.000100
1778735916.809673,-0.226928,0.767165,0.073430,0.456945,-0.007314,0.505069,0.097659,1.686072,0.666427,0.005000,0.000100
1778735925.392925,0.140745,0.910770,0.177666,0.320110,0.348757,0.146549,0.098244,1.807456,0.401030,0.005000,0.000100
1778735926.384681,0.081467,0.448267,0.073337,0.131503,0.104755,0.300009,0.145648,2.266313,0.573381,0.005000,0.000100
1778735931.936658,-0.289378,-1.113431,-0.385215,-0.834660,-0.233830,0.701747,0.144926,2.119887,0.755076,0.005000,0.000100
1778735938.404474,0.258008,0.020003,0.025087,0.112773,-0.120489,0.025715,0.100076,2.045075,0.029304,0.005000,0.000100
1778735939.8699698,-0.180219,0.250257,-0.047546,-0.082873,0.113593,0.556421,0.146380,2.225481,0.706914,0.005000,0.000100
1778735945.2830348,-0.160292,-3.210133,-0.704315,-1.728972,-1.051653,0.572883,0.144584,2.326719,0.730246,0.005000,0.000100
1778735948.667389,0.285457,0.014270,0.001800,0.010164,-0.007308,0.038341,0.100405,1.911206,0.067472,0.005000,0.000100
1778735959.2921169,0.366939,-1.219236,-0.278206,-0.603944,-0.351314,0.053422,0.147661,2.496465,0.077019,0.005000,0.000100
1778735961.089395,0.264156,-0.452957,-0.031336,-0.172775,-0.252630,0.027275,0.101094,1.970603,0.027599,0.005000,0.000100
1778735968.486542,0.111328,0.611044,0.090633,0.206543,0.169803,0.311031,0.144440,2.290244,0.586832,0.005000,0.000100
1778735970.340178,0.162818,0.723960,0.165113,0.301482,0.189020,0.154518,0.100881,1.782758,0.409175,0.005000,0.000100
1778735976.085865,-0.239890,-1.659101,-0.426545,-0.864412,-0.610849,0.504384,0.102743,1.897421,0.655733,0.005000,0.000100
1778735980.520597,0.262032,0.549023,0.056302,0.188015,0.218334,0.197339,0.145231,2.459558,0.451783,0.005000,0.000100
1778735981.790375,-0.224253,-1.464074,-0.454188,-0.874863,-0.383249,0.515199,0.102591,1.874534,0.673607,0.005000,0.000100
1778735987.8627672,-0.359629,-0.825417,-0.256475,-0.498960,-0.373729,0.625708,0.102914,1.821411,0.676397,0.005000,0.000100
1778735990.055003,-0.062338,-0.634288,-0.216598,-0.516235,-0.100039,0.422281,0.145876,2.511367,0.648869,0.005000,0.000100
1778735996.188194,0.014430,-0.504752,-0.119574,-0.261987,-0.246980,0.266138,0.101912,1.855841,0.535915,0.005000,0.000100
1778736000.6272871,0.386390,-2.078394,-0.437075,-1.050827,-0.608316,0.060909,0.144684,2.526082,0.052568,0.005000,0.000100
1778736010.920404,0.173918,-0.916978,-0.235446,-0.431996,-0.324235,0.170145,0.104206,2.074950,0.428545,0.005000,0.000100
1778736011.977462,0.106028,1.083279,0.145145,0.447725,0.347715,0.309235,0.144151,2.384769,0.584790,0.005000,0.000100
1778736020.244096,0.137743,0.323723,0.052658,0.125076,0.081810,0.146268,0.101887,1.791242,0.401362,0.005000,0.000100
1778736021.8885188,0.227426,0.840339,0.095384,0.412682,0.255366,0.176666,0.143349,2.285102,0.434098,0.005000,0.000100
1778736030.6357372,0.265044,0.282968,0.148971,0.213275,-0.082981,0.026970,0.102708,1.956393,0.026184,0.005000,0.000100
1778736032.976442,0.260334,-0.585261,-0.084480,-0.479282,-0.106070,0.193248,0.144941,2.410496,0.447129,0.005000,0.000100
1778736040.941376,0.167142,-0.804652,-0.155910,-0.605676,-0.207932,0.353656,0.143425,2.392296,0.626360,0.005000,0.000100
1778736041.139103,0.184426,-1.204479,-0.315562,-0.813850,-0.150231,0.170779,0.103426,2.045286,0.427159,0.005000,0.000100
1778736049.849477,-0.042330,-1.860761,-0.420360,-1.114368,-0.532695,0.437428,0.144832,2.410146,0.668662,0.005000,0.000100
1778736051.935969,0.272397,-0.262005,-0.058512,-0.118468,-0.089842,0.029680,0.102951,2.004477,0.032804,0.005000,0.000100
1778736059.3956218,0.403185,-2.908310,-0.538245,-1.475738,-0.916861,0.070606,0.143857,2.553842,0.061055,0.005000,0.000100
1778736064.461489,0.261473,1.293255,0.279044,0.722770,0.288223,0.026356,0.102855,1.991944,0.036467,0.005000,0.000100
1778736073.7757561,0.210158,0.648450,0.087836,0.303164,0.185146,0.167693,0.145056,2.308559,0.426165,0.005000,0.000100
1778736074.0992131,0.152613,-0.241236,-0.076196,-0.148732,-0.084156,0.154692,0.102722,1.899554,0.411236,0.005000,0.000100
1778736080.930183,-0.019814,-0.533580,-0.164553,-0.356600,-0.220785,0.441022,0.144377,2.430463,0.678285,0.005000,0.000100
1778736084.8093078,0.144032,-1.113598,-0.250062,-0.673302,-0.254560,0.148298,0.104136,1.964513,0.403741,0.005000,0.000100
1778736089.252543,0.117412,-0.967029,-0.291844,-0.460817,-0.361793,0.319400,0.144778,2.455103,0.595027,0.005000,0.000100
1778736096.725896,-0.048039,-1.752344,-0.398839,-0.968708,-0.588136,0.428576,0.144009,2.189512,0.659708,0.005000,0.000100
1778736098.259742,0.267645,-1.375206,-0.302464,-0.779478,-0.297860,0.028049,0.103329,1.885583,0.034151,0.005000,0.000100
1778736104.761162,0.141464,-1.875763,-0.446154,-0.876678,-0.708522,0.336138,0.144582,2.495728,0.611126,0.005000,0.000100
1778736111.255504,-0.121930,2.234101,0.469013,1.043923,0.541194,0.380133,0.104649,2.019030,0.604423,0.005000,0.000100
1778736113.352053,0.406542,-1.603339,-0.351096,-0.692500,-0.583752,0.073948,0.145038,2.593023,0.078623,0.005000,0.000100
1778736121.3170948,0.139580,-1.957340,-0.423311,-1.214443,-0.383622,0.147269,0.103900,1.919567,0.402763,0.005000,0.000100
1778736122.9894888,0.407444,-2.233736,-0.445886,-1.123219,-0.686755,0.070314,0.145959,2.606363,0.046421,0.005000,0.000100
1778736131.7566369,0.019495,-1.374841,-0.342141,-0.653914,-0.503564,0.269587,0.104980,2.003134,0.539835,0.005000,0.000100
1778736134.7461529,0.392224,-2.494428,-0.474412,-1.152727,-0.885072,0.063562,0.147344,2.799541,0.063210,0.005000,0.000100
1778736143.3405921,0.132443,0.922414,0.086316,0.458363,0.315843,0.143179,0.104381,1.939512,0.397760,0.005000,0.000100
1778736145.036902,0.372358,-1.036393,-0.238680,-0.479214,-0.331536,0.051860,0.146428,2.578556,0.030112,0.005000,0.000100
1778736152.454296,0.251002,-2.512084,-0.531184,-1.543576,-0.520106,0.188667,0.144784,2.310109,0.443953,0.005000,0.000100
1778736152.7655969,0.131280,-1.501305,-0.302934,-1.010041,-0.250922,0.144518,0.105111,1.933516,0.399768,0.005000,0.000100
1778736159.021858,-0.225371,-0.419491,-0.065842,-0.146793,-0.452879,0.509838,0.104127,1.779158,0.667723,0.005000,0.000100
1778736165.106116,-0.191991,1.475873,0.249629,0.565944,0.397459,0.549267,0.147019,2.358566,0.694694,0.005000,0.000100
1778736170.204865,0.298607,-0.813904,-0.165328,-0.340438,-0.321927,0.047057,0.104540,1.947920,0.102169,0.005000,0.000100
1778736177.358044,0.232784,-0.555518,-0.173181,-0.256143,-0.202870,0.177818,0.146672,2.446517,0.435128,0.005000,0.000100
1778736179.6121202,0.287451,-2.647983,-0.516689,-1.330144,-0.809354,0.035864,0.104947,1.945409,0.053294,0.005000,0.000100
1778736190.443989,0.272092,-1.048487,-0.214786,-0.461509,-0.376801,0.028997,0.104966,1.978073,0.034409,0.005000,0.000100
1778736190.458663,0.222511,1.130793,0.217382,0.468739,0.370432,0.173379,0.147181,2.489842,0.431669,0.005000,0.000100
1778736202.576065,0.086554,0.756882,0.105557,0.153524,0.358765,0.299012,0.147452,2.093987,0.572813,0.005000,0.000100
